Event Name,Timestamp,Trial Duration,Trial Num,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Grab,1772872296674,8.502419,1,-0.03366257,1.024947,0.2045531,1.045701,0.8946682,-0.1925989,-0.3794391,0.1360159,164.3653,0.9030607,-0.1944056,-0.3829984,0.1232512,0.006364006,0.01650536,0.1245142,-0.006336465,0.172047,-0.953989,-0.2454886,208.4214,-0.006536486,0.1774779,-0.9841031,-0.06036121,0.2114742,0.0755422,0.2325327,0.8010749,0.4005719,-0.07253435,0.4388167,127.9432,0.891493,0.4457849,-0.08072137,0.1336626,0.07505345,0.09544693,0.1805791,0.05779627,0.6187095,0.7522125,0.2191677,154.6797,0.05923647,0.6341269,0.7709566
Release,1772872296689,8.515592,1,-0.03272748,1.025208,0.2045164,1.045921,0.8939808,-0.1818699,-0.3837539,0.1430196,163.5548,0.9032665,-0.183759,-0.38774,0.12595,0.004389908,0.01463866,0.1268738,-0.0354256,0.2183244,-0.9288653,-0.2971342,214.5711,-0.03710125,0.2286513,-0.9728012,-0.06204452,0.2126146,0.07211777,0.232928,0.7511637,0.4387346,-0.1042472,0.4820763,122.3578,0.8573663,0.5007647,-0.1189861,0.1327275,0.07479155,0.09548362,0.1797985,0.05618471,0.6188973,0.7483128,0.232029,153.1669,0.05776108,0.6362616,0.7693081
Grab,1772872296690,8.515592,1,-0.03272748,1.025208,0.2045164,1.045921,0.8939808,-0.1818699,-0.3837539,0.1430196,163.5548,0.9032665,-0.183759,-0.38774,0.12595,0.004389908,0.01463866,0.1268738,-0.0354256,0.2183244,-0.9288653,-0.2971342,214.5711,-0.03710125,0.2286513,-0.9728012,-0.06204452,0.2126146,0.07211777,0.232928,0.7511637,0.4387346,-0.1042472,0.4820763,122.3578,0.8573663,0.5007647,-0.1189861,0.1327275,0.07479155,0.09548362,0.1797985,0.05618471,0.6188973,0.7483128,0.232029,153.1669,0.05776108,0.6362616,0.7693081
Release,1772872296703,8.529821,1,-0.03199815,1.02566,0.204562,1.046349,0.8978909,-0.1735821,-0.3782086,0.1435949,163.4882,0.9072936,-0.1753999,-0.3821692,0.1261959,0.004676685,0.01395965,0.1270518,-0.03561652,0.2284123,-0.924342,-0.3035639,215.3436,-0.03738047,0.2397246,-0.970121,-0.06285963,0.2129978,0.0707873,0.2330885,0.7426947,0.4435906,-0.1027642,0.4909903,121.1886,0.8525304,0.5091924,-0.1179618,0.1319982,0.07434046,0.09543805,0.1790487,0.04614676,0.6189151,0.7478128,0.2357769,152.7251,0.0474855,0.6368702,0.7695073
Grab,1772872296759,8.584945,1,-0.03199815,1.02566,0.204562,1.046349,0.8978909,-0.1735821,-0.3782086,0.1435948,163.4882,0.9072936,-0.1753999,-0.3821692,0.1261959,0.004676685,0.01395965,0.1270518,-0.03561652,0.2284123,-0.924342,-0.3035639,215.3436,-0.03738047,0.2397246,-0.970121,-0.06285963,0.2129978,0.0707873,0.2330885,0.7426947,0.4435906,-0.1027642,0.4909903,121.1886,0.8525304,0.5091924,-0.1179618,0.1319982,0.07434046,0.09543805,0.1790487,0.04614675,0.6189151,0.7478128,0.2357769,152.7251,0.04748549,0.6368702,0.7695073
Release,1772872296870,8.696274,1,-0.002881154,1.041165,0.1695614,1.054886,0.8883311,-0.2181585,-0.3768815,0.145723,163.2417,0.8979159,-0.2205124,-0.380948,0.1284738,-0.001795298,0.01136508,0.128988,-0.04149866,0.188464,-0.9359894,-0.2944196,214.2455,-0.04342335,0.1972049,-0.9794001,-0.06942503,0.2332166,0.03141824,0.2453506,0.7724401,0.4047782,-0.07632456,0.4833895,122.186,0.8823798,0.4623894,-0.08718768,0.1028812,0.05883455,0.1304386,0.1762392,0.07338728,0.6324781,0.744184,0.2019307,156.7002,0.07493088,0.6457813,0.7598369
Grab,1772872296940,8.765506,1,-0.002881154,1.041165,0.1695614,1.054886,0.8883311,-0.2181585,-0.3768815,0.145723,163.2417,0.8979159,-0.2205124,-0.380948,0.1284738,-0.001795298,0.01136508,0.128988,-0.04149866,0.188464,-0.9359894,-0.2944196,214.2455,-0.04342335,0.1972049,-0.9794001,-0.06942503,0.2332166,0.03141824,0.2453506,0.7724401,0.4047782,-0.07632456,0.4833895,122.186,0.8823798,0.4623894,-0.08718768,0.1028812,0.05883455,0.1304386,0.1762392,0.07338728,0.6324781,0.744184,0.2019307,156.7002,0.07493088,0.6457813,0.7598369
Release,1772872297397,9.223962,1,0.04184306,1.066271,0.1547701,1.078257,0.832517,-0.1416613,-0.5015332,0.1879152,158.3377,0.8476171,-0.1442308,-0.51063,0.1309939,-0.006560415,0.008907195,0.1314602,-0.08010475,0.222012,-0.8977477,-0.371945,223.6712,-0.08629607,0.2391714,-0.9671348,-0.07453574,0.2646413,0.01873689,0.2755751,0.7081963,0.415628,-0.1352345,0.5544574,112.6533,0.8509806,0.4994256,-0.1625,0.05815694,0.03372872,0.14523,0.1600362,0.149678,0.5896285,0.7190176,0.3360781,140.7238,0.1589219,0.6260428,0.7634228
Grab,1772872297411,9.238068,1,0.04184306,1.066271,0.1547701,1.078257,0.8325169,-0.1416613,-0.5015331,0.1879152,158.3377,0.8476171,-0.1442308,-0.51063,0.1309939,-0.006560415,0.008907195,0.1314602,-0.08010475,0.222012,-0.8977477,-0.371945,223.6712,-0.08629607,0.2391714,-0.9671348,-0.07453574,0.2646413,0.01873689,0.2755751,0.7081963,0.415628,-0.1352345,0.5544574,112.6533,0.8509806,0.4994256,-0.1625,0.05815694,0.03372872,0.14523,0.1600362,0.149678,0.5896285,0.7190176,0.3360781,140.7238,0.1589219,0.6260429,0.7634228
Release,1772872297424,9.252245,1,0.04196804,1.066548,0.154212,1.078456,0.821685,-0.1591572,-0.5101535,0.1981068,157.1474,0.8382997,-0.1623754,-0.5204689,0.1311841,-0.00629772,0.008589011,0.1316157,-0.1022141,0.2560925,-0.8833569,-0.3790112,224.5449,-0.110455,0.2767394,-0.9545758,-0.07487174,0.2655337,0.01879854,0.2765272,0.6825092,0.4074825,-0.1517755,0.587455,108.0468,0.8433776,0.5035267,-0.1875492,0.05803196,0.0334518,0.145788,0.1604396,0.1708819,0.5969413,0.7107707,0.3305535,141.3953,0.1810597,0.6324955,0.7531047
Grab,1772872297438,9.265792,1,0.04196804,1.066548,0.154212,1.078456,0.821685,-0.1591572,-0.5101535,0.1981068,157.1474,0.8382997,-0.1623754,-0.5204689,0.1311841,-0.00629772,0.008589011,0.1316157,-0.1022141,0.2560925,-0.8833569,-0.3790112,224.5449,-0.110455,0.2767394,-0.9545758,-0.07487174,0.2655337,0.01879854,0.2765272,0.6825092,0.4074825,-0.1517755,0.587455,108.0468,0.8433776,0.5035267,-0.1875492,0.05803196,0.0334518,0.145788,0.1604396,0.1708819,0.5969413,0.7107707,0.3305535,141.3953,0.1810597,0.6324955,0.7531047
Release,1772872297440,9.265792,1,0.04217704,1.066776,0.1537734,1.078627,0.8271674,-0.1625446,-0.5024304,0.1921905,157.8387,0.8428807,-0.1656324,-0.5119748,0.1311841,-0.00629772,0.008589011,0.1316157,-0.1022141,0.2560925,-0.8833569,-0.3790112,224.5449,-0.110455,0.2767394,-0.9545758,-0.07487174,0.2655337,0.01879854,0.2765272,0.6825092,0.4074825,-0.1517755,0.587455,108.0468,0.8433776,0.5035267,-0.1875492,0.05782296,0.03322363,0.1462266,0.1607156,0.1642662,0.5977498,0.7154688,0.3222056,142.4073,0.17352,0.6314237,0.7557744
Grab,1772872297452,9.279784,1,0.04217704,1.066776,0.1537734,1.078627,0.8271674,-0.1625446,-0.5024304,0.1921905,157.8387,0.8428807,-0.1656324,-0.5119748,0.1311841,-0.00629772,0.008589011,0.1316157,-0.1022141,0.2560925,-0.8833569,-0.3790112,224.5449,-0.110455,0.2767394,-0.9545758,-0.07487174,0.2655337,0.01879854,0.2765272,0.6825092,0.4074825,-0.1517755,0.587455,108.0468,0.8433776,0.5035267,-0.1875492,0.05782296,0.03322363,0.1462266,0.1607156,0.1642662,0.5977498,0.7154688,0.3222056,142.4073,0.17352,0.6314237,0.7557744
Release,1772872298675,10.50255,1,0.1485994,1.236272,0.0885374,1.248315,0.7468965,-0.171752,-0.6016869,0.2249886,153.9956,0.7665497,-0.1762713,-0.6175192,0.1311119,-0.004537261,0.005150396,0.1312915,-0.1398684,0.1895693,-0.8900176,-0.390345,225.9519,-0.1519204,0.2059039,-0.9667078,-0.1983736,0.3173395,-0.01137884,0.3744141,0.6217325,0.3838307,-0.2541245,0.6336747,101.3565,0.8036876,0.4961619,-0.3284961,-0.04859935,-0.1362721,0.2114626,0.2562195,0.2768857,0.5703306,0.6774629,0.3729633,136.203,0.2984177,0.6146823,0.7301457
Grab,1772872298759,10.58524,1,0.1485994,1.236272,0.0885374,1.248315,0.7468965,-0.171752,-0.6016869,0.2249886,153.9956,0.7665497,-0.1762713,-0.6175192,0.1311119,-0.004537261,0.005150396,0.1312915,-0.1398684,0.1895693,-0.8900176,-0.390345,225.9519,-0.1519204,0.2059039,-0.9667078,-0.1983736,0.3173395,-0.01137884,0.3744141,0.6217325,0.3838307,-0.2541245,0.6336747,101.3565,0.8036876,0.4961619,-0.3284961,-0.04859935,-0.1362721,0.2114626,0.2562195,0.2768857,0.5703306,0.6774629,0.3729633,136.203,0.2984177,0.6146823,0.7301457
Release,1772872298759,10.58524,1,0.1479641,1.237899,0.0888609,1.249873,0.7496217,-0.1753695,-0.5992511,0.2195698,154.6325,0.7683726,-0.1797561,-0.6142406,0.1311119,-0.004537261,0.005150396,0.1312915,-0.1398684,0.1895693,-0.8900176,-0.390345,225.9519,-0.1519204,0.2059039,-0.9667078,-0.1983736,0.3173395,-0.01137884,0.3744141,0.6217325,0.3838307,-0.2541245,0.6336747,101.3565,0.8036876,0.4961619,-0.3284961,-0.04796412,-0.1378986,0.2111391,0.2567028,0.2754033,0.5694866,0.6819075,0.3672062,136.9132,0.2960882,0.6122593,0.7331238
Grab,1772872298787,10.6141,1,0.1479641,1.237899,0.0888609,1.249873,0.7496217,-0.1753695,-0.5992511,0.2195698,154.6325,0.7683726,-0.1797561,-0.6142406,0.1311119,-0.004537261,0.005150396,0.1312915,-0.1398684,0.1895693,-0.8900176,-0.390345,225.9519,-0.1519204,0.2059039,-0.9667078,-0.1983736,0.3173395,-0.01137884,0.3744141,0.6217325,0.3838307,-0.2541245,0.6336747,101.3565,0.8036876,0.4961619,-0.3284961,-0.04796412,-0.1378986,0.2111391,0.2567028,0.2754033,0.5694866,0.6819075,0.3672062,136.9132,0.2960882,0.6122593,0.7331238
Release,1772872298800,10.62728,1,0.1476189,1.238242,0.08992474,1.250249,0.7459024,-0.1782634,-0.603002,0.219637,154.6246,0.764572,-0.1827253,-0.6180948,0.1162473,-0.002240508,0.003008789,0.1163078,-0.1396274,0.1889951,-0.8984793,-0.3708369,223.5345,-0.1503475,0.2035054,-0.9674612,-0.1932774,0.3155079,-0.01144711,0.3701789,0.6237191,0.3778517,-0.2702999,0.6286021,102.1059,0.8019768,0.485841,-0.3475511,-0.0476189,-0.1382421,0.2100753,0.2559493,0.2811768,0.5681868,0.6808957,0.3667214,136.9729,0.3022332,0.6107363,0.7318856
Grab,1772872299579,11.40512,1,0.1476189,1.238242,0.08992474,1.250249,0.7459024,-0.1782634,-0.603002,0.219637,154.6246,0.764572,-0.1827253,-0.6180948,0.1162473,-0.002240508,0.003008789,0.1163078,-0.1396274,0.1889951,-0.8984793,-0.3708369,223.5345,-0.1503475,0.2035054,-0.9674612,-0.1932774,0.3155079,-0.01144711,0.3701789,0.6237191,0.3778517,-0.2702999,0.6286021,102.1059,0.8019768,0.485841,-0.3475511,-0.0476189,-0.1382421,0.2100753,0.2559493,0.2811768,0.5681868,0.6808957,0.3667214,136.9729,0.3022332,0.6107363,0.7318856
Release,1772872299591,11.41905,1,0.1477264,1.238311,0.09048212,1.25037,0.7551174,-0.1789132,-0.5962809,0.2055161,156.2806,0.7715879,-0.1828156,-0.609287,0.1419381,-0.03959773,0.01338382,0.1479646,-0.03328223,0.1183647,-0.8401661,-0.5282075,243.7689,-0.03919636,0.1393977,-0.9894605,-0.1935969,0.3285504,-0.003890767,0.3813663,0.6324375,0.3669272,-0.2726608,0.6253347,102.5865,0.8104467,0.4702044,-0.3494054,-0.04772636,-0.1383109,0.2095179,0.2555493,0.2714419,0.5638239,0.692891,0.3582234,138.0177,0.2907364,0.6039013,0.7421427
Grab,1772872299607,11.43363,1,0.1477264,1.238311,0.09048212,1.25037,0.7551174,-0.1789132,-0.5962809,0.2055161,156.2806,0.7715879,-0.1828156,-0.609287,0.1419381,-0.03959773,0.01338382,0.1479646,-0.03328223,0.1183647,-0.8401661,-0.5282075,243.7689,-0.03919636,0.1393977,-0.9894605,-0.1935969,0.3285504,-0.003890767,0.3813663,0.6324375,0.3669272,-0.2726608,0.6253347,102.5865,0.8104467,0.4702044,-0.3494054,-0.04772636,-0.1383109,0.2095179,0.2555493,0.2714419,0.5638239,0.692891,0.3582234,138.0177,0.2907364,0.6039013,0.7421427
Release,1772872299702,11.53096,1,0.1342357,1.233046,0.122222,1.246338,0.7871063,-0.1532149,-0.5626838,0.2009374,156.8165,0.8034944,-0.1564049,-0.5743992,0.1416039,-0.03983643,0.01990705,0.1484415,0.001032542,0.07332525,-0.8503722,-0.5210466,242.8049,0.001209734,0.0859084,-0.9963023,-0.1953789,0.3168544,0.02318932,0.3729709,0.627388,0.4194919,-0.2760568,0.5951501,106.9533,0.7807076,0.5220063,-0.3435189,-0.03423565,-0.1330458,0.1777781,0.2246738,0.2199029,0.5718983,0.7031719,0.3607278,137.7102,0.2357776,0.6131832,0.7539334
Grab,1772872299787,11.61414,1,0.1342357,1.233046,0.122222,1.246338,0.7871063,-0.1532149,-0.5626838,0.2009374,156.8164,0.8034944,-0.1564049,-0.5743992,0.1416039,-0.03983643,0.01990705,0.1484415,0.001032542,0.07332525,-0.8503722,-0.5210466,242.8049,0.001209734,0.0859084,-0.9963023,-0.1953789,0.3168544,0.02318932,0.3729709,0.627388,0.4194919,-0.2760568,0.5951501,106.9533,0.7807076,0.5220063,-0.3435189,-0.03423565,-0.1330458,0.1777781,0.2246738,0.2199029,0.5718982,0.7031718,0.3607277,137.7102,0.2357776,0.6131832,0.7539334
Release,1772872299912,11.73843,1,0.1223765,1.22738,0.1438315,1.241823,0.7406511,-0.112094,-0.6049394,0.2700356,148.6672,0.7692277,-0.1164189,-0.6282798,0.1436731,-0.03944371,0.01795884,0.1500676,0.009938574,0.176091,-0.8734674,-0.4538149,233.9774,0.0111532,0.1976117,-0.980217,-0.1934164,0.3107593,0.03622483,0.3678226,0.5510113,0.4193965,-0.2576816,0.6738646,95.26792,0.7457638,0.5676304,-0.3487581,-0.02237648,-0.12738,0.1561685,0.2027683,0.2542656,0.5769156,0.6427272,0.4352233,128.401,0.2824161,0.6407876,0.7138854
Grab,1772872300009,11.83582,1,0.1223765,1.22738,0.1438315,1.241823,0.7406511,-0.112094,-0.6049394,0.2700356,148.6672,0.7692277,-0.1164189,-0.6282798,0.1436731,-0.03944371,0.01795884,0.1500676,0.009938574,0.176091,-0.8734674,-0.4538149,233.9774,0.0111532,0.1976117,-0.980217,-0.1934164,0.3107593,0.03622483,0.3678226,0.5510113,0.4193965,-0.2576816,0.6738646,95.26792,0.7457638,0.5676304,-0.3487581,-0.02237648,-0.12738,0.1561685,0.2027683,0.2542656,0.5769156,0.6427272,0.4352233,128.401,0.2824161,0.6407876,0.7138854
Release,1772872300093,11.91947,1,0.1118952,1.215643,0.1590288,1.231096,0.675741,-0.04574456,-0.6574439,0.3302259,141.435,0.7159016,-0.04846325,-0.6965172,0.1467299,-0.03985235,0.005715983,0.1521531,-0.0202127,0.2967162,-0.8570768,-0.4206785,229.7549,-0.02228007,0.3270647,-0.9447394,-0.1857393,0.3061187,0.04725324,0.3611656,0.4485441,0.41582,-0.2542565,0.74917,82.96294,0.6771726,0.6277687,-0.3838542,-0.01189519,-0.1156425,0.1409712,0.1827227,0.288464,0.5544779,0.5745881,0.5283858,116.2071,0.3397674,0.6530918,0.6767786
Grab,1772872300537,12.36445,1,0.1118952,1.215643,0.1590288,1.231096,0.675741,-0.04574456,-0.6574439,0.3302259,141.435,0.7159016,-0.04846325,-0.6965172,0.1467299,-0.03985235,0.005715983,0.1521531,-0.0202127,0.2967162,-0.8570768,-0.4206785,229.7549,-0.02228007,0.3270647,-0.9447394,-0.1857393,0.3061187,0.04725324,0.3611656,0.4485441,0.41582,-0.2542565,0.74917,82.96294,0.6771726,0.6277687,-0.3838542,-0.01189519,-0.1156425,0.1409712,0.1827227,0.288464,0.5544779,0.5745881,0.5283858,116.2071,0.3397674,0.6530918,0.6767786
Release,1772872300551,12.3778,1,0.1103945,1.213941,0.1625914,1.229746,0.6844729,-0.04372149,-0.6470489,0.3330362,141.0937,0.7259123,-0.04636848,-0.6862225,0.139615,-0.02170334,0.009822801,0.1416328,-0.01740179,0.3149534,-0.8548151,-0.4120592,228.6685,-0.01909856,0.3456631,-0.9381644,-0.1865052,0.3102787,0.05668982,0.3664298,0.4488375,0.4215531,-0.2454727,0.7487197,83.04081,0.6770953,0.6359354,-0.3703087,-0.01039451,-0.1139405,0.1374086,0.178806,0.2766797,0.5617236,0.5752804,0.5262772,116.4915,0.3253857,0.6606079,0.6765512
Grab,1772872300564,12.3923,1,0.1103945,1.213941,0.1625914,1.229746,0.6844729,-0.04372149,-0.6470489,0.3330362,141.0937,0.7259123,-0.04636848,-0.6862225,0.139615,-0.02170334,0.009822801,0.1416328,-0.01740179,0.3149534,-0.8548151,-0.4120592,228.6685,-0.01909856,0.3456631,-0.9381644,-0.1865052,0.3102787,0.05668982,0.3664298,0.4488375,0.4215531,-0.2454727,0.7487197,83.04081,0.6770953,0.6359354,-0.3703087,-0.01039451,-0.1139405,0.1374086,0.178806,0.2766797,0.5617236,0.5752804,0.5262772,116.4915,0.3253857,0.6606079,0.6765512
Release,1772872300717,12.54484,1,0.1097387,1.210016,0.1673683,1.226455,0.6173392,0.02156151,-0.6806181,0.3939371,133.6006,0.6716506,0.02345842,-0.7404966,0.1415674,-0.02189612,0.008908927,0.1435275,-0.01666808,0.3790081,-0.8479693,-0.3701666,223.4518,-0.01794262,0.4079894,-0.9128103,-0.1818019,0.3107319,0.06386542,0.3656296,0.3792736,0.4275384,-0.2330779,0.7867894,76.22707,0.6144851,0.6926819,-0.3776242,-0.009738736,-0.1100155,0.1326317,0.1725962,0.2984393,0.5411645,0.4979904,0.6083426,105.0605,0.3760222,0.6818466,0.627449
Grab,1772872300758,12.58562,1,0.1097387,1.210016,0.1673683,1.226455,0.6173392,0.02156151,-0.6806181,0.3939371,133.6006,0.6716506,0.02345842,-0.7404966,0.1415674,-0.02189612,0.008908927,0.1435275,-0.01666808,0.3790081,-0.8479693,-0.3701666,223.4518,-0.01794262,0.4079894,-0.9128103,-0.1818019,0.3107319,0.06386542,0.3656296,0.3792736,0.4275384,-0.2330779,0.7867894,76.22707,0.6144851,0.6926819,-0.3776242,-0.009738736,-0.1100155,0.1326317,0.1725962,0.2984393,0.5411645,0.4979904,0.6083426,105.0605,0.3760222,0.6818466,0.627449
Release,1772872300786,12.61442,1,0.1125883,1.209419,0.1655904,1.225883,0.6439673,-0.04607397,-0.6459219,0.407392,131.9178,0.7051354,-0.05045037,-0.7072757,0.1409637,-0.04098018,0.005918747,0.1469189,-0.001893748,0.4036617,-0.8353506,-0.3731531,223.8204,-0.002041183,0.4350882,-0.9003855,-0.1812962,0.31347,0.06252515,0.3674794,0.3970966,0.4119903,-0.2003279,0.7952655,74.63934,0.6549922,0.6795588,-0.3304315,-0.01258834,-0.1094189,0.1344097,0.1737726,0.3011142,0.5954452,0.5047081,0.5477638,113.5725,0.3599119,0.7117161,0.6032611
Grab,1772872301078,12.90511,1,0.1125883,1.209419,0.1655904,1.225883,0.6439673,-0.04607397,-0.6459219,0.407392,131.9178,0.7051354,-0.05045037,-0.7072757,0.1409637,-0.04098018,0.005918747,0.1469189,-0.001893748,0.4036617,-0.8353506,-0.3731531,223.8204,-0.002041183,0.4350882,-0.9003855,-0.1812962,0.31347,0.06252515,0.3674794,0.3970966,0.4119903,-0.2003279,0.7952655,74.63934,0.6549922,0.6795588,-0.3304315,-0.01258834,-0.1094189,0.1344097,0.1737726,0.3011142,0.5954452,0.5047081,0.5477638,113.5725,0.3599119,0.7117161,0.6032611
Release,1772872301091,12.9191,1,0.1124187,1.209779,0.1653627,1.226192,0.6425472,-0.02665413,-0.6506308,0.4038592,132.3607,0.7023746,-0.02913589,-0.711211,0.1512253,-0.0911649,0.01835894,0.1775308,0.03434952,0.4087762,-0.8019236,-0.4343279,231.4851,0.03813415,0.4538152,-0.8902795,-0.1802316,0.3190422,0.06288597,0.3717875,0.4256646,0.3965341,-0.1856546,0.7918983,75.27349,0.6970644,0.6493605,-0.3040263,-0.01241865,-0.1097788,0.1346374,0.1741632,0.2941306,0.5840986,0.505176,0.5631282,111.4552,0.3559311,0.7068248,0.6113197
Grab,1772872301106,12.93362,1,0.1124187,1.209779,0.1653627,1.226192,0.6425472,-0.02665413,-0.6506308,0.4038592,132.3607,0.7023746,-0.02913589,-0.711211,0.1512253,-0.0911649,0.01835894,0.1775308,0.03434952,0.4087762,-0.8019236,-0.4343279,231.4851,0.03813415,0.4538152,-0.8902795,-0.1802316,0.3190422,0.06288597,0.3717875,0.4256646,0.3965341,-0.1856546,0.7918983,75.27349,0.6970644,0.6493605,-0.3040263,-0.01241865,-0.1097788,0.1346374,0.1741632,0.2941306,0.5840986,0.505176,0.5631282,111.4552,0.3559311,0.7068248,0.6113197
Release,1772872301398,13.22495,1,0.09880502,1.224847,0.2084471,1.24638,0.5873642,0.1400699,-0.7592408,0.24277,151.8998,0.6054778,0.1443895,-0.7826548,0.1515487,-0.08811133,0.02728271,0.1774118,-0.03035239,0.3646269,-0.6942338,-0.6198108,256.6046,-0.03867772,0.4646401,-0.8846546,-0.203281,0.3044718,0.1038893,0.3805512,0.2747664,0.4811535,-0.3539256,0.7534797,82.21462,0.4179139,0.7318241,-0.5383133,0.001194984,-0.1248471,0.09155287,0.1548229,0.2859535,0.3591058,0.5749388,0.6772882,94.73582,0.3886727,0.4881026,0.7814664
Grab,1772872301440,13.26625,1,0.09880502,1.224847,0.2084471,1.24638,0.5873642,0.1400699,-0.7592408,0.24277,151.8998,0.6054778,0.1443895,-0.7826548,0.1515487,-0.08811133,0.02728271,0.1774118,-0.03035239,0.3646269,-0.6942338,-0.6198108,256.6046,-0.03867772,0.4646401,-0.8846546,-0.203281,0.3044718,0.1038893,0.3805512,0.2747664,0.4811535,-0.3539256,0.7534797,82.21462,0.4179139,0.7318241,-0.5383133,0.001194984,-0.1248471,0.09155287,0.1548229,0.2859535,0.3591058,0.5749388,0.6772882,94.73582,0.3886727,0.4881026,0.7814664
Release,1772872301452,13.28025,1,0.09880502,1.224847,0.2084471,1.24638,0.5873642,0.1400699,-0.7592408,0.24277,151.8998,0.6054778,0.1443895,-0.7826548,0.1444209,-0.09995143,0.01849796,0.1766065,-0.08860677,0.4004876,-0.6653016,-0.623805,257.1891,-0.1133688,0.5124076,-0.8512263,-0.1999445,0.3037123,0.1116144,0.380364,0.2979342,0.4626583,-0.3723754,0.7473415,83.27879,0.4483988,0.696313,-0.5604348,0.001194984,-0.1248471,0.09155287,0.1548229,0.2859535,0.3591058,0.5749388,0.6772882,94.73582,0.3886727,0.4881026,0.7814664
Grab,1772872301689,13.51633,1,0.09880502,1.224847,0.2084471,1.24638,0.5873642,0.1400699,-0.7592408,0.24277,151.8998,0.6054778,0.1443895,-0.7826548,0.1444209,-0.09995143,0.01849796,0.1766065,-0.08860677,0.4004876,-0.6653016,-0.623805,257.1891,-0.1133688,0.5124076,-0.8512263,-0.1999445,0.3037123,0.1116144,0.380364,0.2979342,0.4626583,-0.3723754,0.7473415,83.27879,0.4483988,0.696313,-0.5604348,0.001194984,-0.1248471,0.09155287,0.1548229,0.2859535,0.3591058,0.5749388,0.6772882,94.73582,0.3886727,0.4881026,0.7814664
Release,1772872301717,13.54486,1,0.09882408,1.225007,0.208488,1.246545,0.5897447,0.1484066,-0.7550063,0.2452393,151.6081,0.6083213,0.1530813,-0.7787885,0.1708124,-0.09353429,0.001344573,0.1947494,-0.1863891,0.6067803,-0.6100637,-0.4742354,236.6191,-0.21171,0.6892112,-0.6929407,-0.2081228,0.3033664,0.1072524,0.3832092,0.3019298,0.456616,-0.3601784,0.7553886,81.88135,0.4607665,0.6968287,-0.5496581,0.001175918,-0.1250066,0.09151199,0.1549273,0.2776561,0.3595166,0.5727745,0.6823375,93.94685,0.3798111,0.4917896,0.7835093
Grab,1772872302175,14.0028,1,0.09882408,1.225007,0.208488,1.246545,0.5897447,0.1484066,-0.7550063,0.2452393,151.6081,0.6083213,0.1530813,-0.7787885,0.1708124,-0.09353429,0.001344573,0.1947494,-0.1863891,0.6067803,-0.6100637,-0.4742354,236.6191,-0.21171,0.6892112,-0.6929407,-0.2081228,0.3033664,0.1072524,0.3832092,0.3019298,0.456616,-0.3601784,0.7553886,81.88135,0.4607665,0.6968287,-0.5496581,0.001175918,-0.1250066,0.09151199,0.1549273,0.2776561,0.3595166,0.5727745,0.6823375,93.94685,0.3798111,0.4917896,0.7835093
Release,1772872302759,14.58546,1,0.07933025,1.153354,0.2067734,1.174425,0.2194492,0.2736551,-0.5912073,0.726243,86.85531,0.3192276,0.3980797,-0.8600154,0.1174928,-0.09697837,-0.01878398,0.1534998,0.09040209,0.9449634,-0.2160905,-0.2284223,206.4084,0.09285702,0.9706244,-0.2219586,-0.1538719,0.291915,0.1020239,0.3453981,-0.1136904,0.3011128,0.09260047,0.9422478,39.13496,-0.3394587,0.8990675,0.276488,0.02066975,-0.05335438,0.09322666,0.1093853,0.2852022,0.4826944,-0.03944439,0.8271095,68.39411,0.5074403,0.8588243,-0.07018065
Grab,1772872303107,14.93328,1,0.07933025,1.153354,0.2067734,1.174425,0.2194492,0.2736551,-0.5912073,0.726243,86.85531,0.3192276,0.3980797,-0.8600154,0.1174928,-0.09697837,-0.01878398,0.1534998,0.09040209,0.9449634,-0.2160905,-0.2284223,206.4084,0.09285702,0.9706244,-0.2219586,-0.1538719,0.291915,0.1020239,0.3453981,-0.1136904,0.3011128,0.09260047,0.9422478,39.13496,-0.3394587,0.8990675,0.276488,0.02066975,-0.05335438,0.09322666,0.1093853,0.2852022,0.4826944,-0.03944439,0.8271095,68.39411,0.5074403,0.8588243,-0.07018065
